Sep 24, 2019  03:59:31 PM
Residual Gas Analyzer Software 
Software Version, 3.005

vacuum = 10^-5

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.78E-004 
Filament Current, 1.00, mAmps


 43.90,   1.04E-010, 
 44.00,   1.36E-010, 
 44.10,   6.11E-011, 
 44.20,   6.51E-011, 
 44.30,   5.33E-011, 
 44.40,   3.31E-011, 
 44.50,   2.69E-011, 
 44.60,   3.20E-011, 
 44.70,   3.20E-011, 
 44.80,   2.02E-011, 
 44.90,   4.15E-011, 
 45.00,   5.27E-011, 
 45.10,   1.00E-010, 
 45.20,   1.23E-011, 
 45.30,   7.85E-012, 
 45.40,   4.32E-011, 
 45.50,   6.39E-011, 
 45.60,   1.10E-010, 
 45.70,   1.28E-010, 
 45.80,   1.24E-010, 
 45.90,   1.65E-010, 
 46.00,   7.74E-011, 
 46.10,   3.59E-011, 
 46.20,   4.15E-011, 
 46.30,   6.00E-011, 
 46.40,   4.15E-011, 
 46.50,   3.65E-011, 
 46.60,   8.36E-011, 
 46.70,   8.58E-011, 
 46.80,   8.52E-011, 
 46.90,   1.12E-010, 
 47.00,   9.59E-011, 
 47.10,   1.63E-010, 
 47.20,   1.10E-010, 
 47.30,   5.83E-011, 
 47.40,   1.12E-011, 
 47.50,  -1.29E-011, 
 47.60,  -7.46E-011, 
 47.70,  -7.46E-011, 
 47.80,  -4.43E-011, 
 47.90,  -2.08E-011, 
 48.00,  -2.47E-011, 
 48.10,   1.19E-010, 
 48.20,   7.01E-011, 
 48.30,  -2.80E-012, 
 48.40,   1.40E-011, 
 48.50,   6.90E-011, 
 48.60,   8.08E-011, 
 48.70,   1.19E-010, 
 48.80,   1.47E-010, 
 48.90,   1.31E-010, 
 49.00,   7.46E-011, 
 49.10,   8.08E-011, 
 49.20,   8.75E-011, 
 49.30,   6.84E-011, 
 49.40,   8.86E-011, 
 49.50,   1.62E-010, 
 49.60,   2.33E-010, 
 49.70,   2.33E-010, 
 49.80,   1.70E-010, 
 49.90,   2.06E-010, 
 50.00,   2.11E-010, 
 50.10,   1.45E-010, 
 50.20,   1.12E-010, 
 50.30,   1.08E-010, 
 50.40,   8.30E-011, 
 50.50,   4.54E-011, 
 50.60,   1.23E-010, 
 50.70,   9.93E-011, 
 50.80,   8.69E-011, 
 50.90,   7.91E-011, 
 51.00,   1.25E-010, 
 51.10,   9.65E-011, 
 51.20,   8.02E-011, 
 51.30,   1.14E-010, 
 51.40,   1.12E-010, 
 51.50,   1.17E-010, 
 51.60,   1.56E-010, 
 51.70,   1.54E-010, 
 51.80,   1.26E-010, 
 51.90,   7.07E-011, 
 52.00,   6.84E-011, 
 52.10,   6.28E-011, 
 52.20,   9.65E-011, 
 52.30,   7.29E-011, 
 52.40,   5.61E-011, 
 52.50,   8.47E-011, 
 52.60,   8.64E-011, 
 52.70,   1.58E-010, 
 52.80,   1.87E-010, 
 52.90,   1.76E-010, 
 53.00,   1.28E-010, 
 53.10,   2.02E-010, 
 53.20,   2.38E-010, 
 53.30,   2.06E-010, 
 53.40,   2.09E-010, 
 53.50,   1.75E-010, 
 53.60,   1.17E-010, 
 53.70,   9.98E-011, 
 53.80,   8.52E-011, 
 53.90,   7.29E-011, 
 54.00,   1.05E-010, 
 54.10,   3.59E-011, 
 54.20,   2.80E-011, 
 54.30,   8.86E-011, 
 54.40,   1.04E-010, 
 54.50,   8.97E-011, 
 54.60,   1.35E-010, 
 54.70,   1.86E-010, 
 54.80,   1.30E-010, 
 54.90,   1.32E-010, 
 55.00,   1.03E-010, 
 55.10,   1.02E-010, 
 55.20,   8.47E-011, 
 55.30,   4.88E-011, 
 55.40,   1.08E-010, 
 55.50,   1.56E-010, 
 55.60,   1.36E-010, 
 55.70,   1.46E-010, 
 55.80,   1.17E-010, 
 55.90,   2.52E-011, 
 56.00,   4.15E-011, 
 56.10,   7.80E-011, 
 56.20,   1.46E-010, 
 56.30,   1.55E-010, 
 56.40,   1.04E-010, 
 56.50,   1.44E-010, 
 56.60,   1.49E-010, 
 56.70,   1.06E-010, 
 56.80,   1.13E-010, 
 56.90,   1.27E-010, 
 57.00,   1.58E-010, 
 57.10,   1.54E-010, 
 57.20,   1.16E-010, 
 57.30,   1.19E-010, 
 57.40,   1.34E-010, 
 57.50,   1.12E-010, 
 57.60,   5.27E-011, 
 57.70,   7.52E-011, 
 57.80,   1.04E-010, 
 57.90,   1.42E-010, 
 58.00,   1.79E-010, 
 58.10,   1.77E-010, 
 58.20,   2.09E-010, 
 58.30,   1.72E-010, 
 58.40,   1.74E-010, 
 58.50,   1.79E-010, 
 58.60,   1.63E-010, 
 58.70,   1.58E-010, 
 58.80,   8.13E-011, 
 58.90,   4.88E-011, 
 59.00,   8.52E-011, 
 59.10,   1.24E-010, 
 59.20,   1.03E-010, 
 59.30,   1.43E-010, 
 59.40,   2.22E-010, 
 59.50,   1.64E-010, 
 59.60,   2.17E-010, 
 59.70,   2.21E-010, 
